file,class,method,variable,usage
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\PlayerInfo.java,ui.PlayerInfo,drawPlayers/1[java.awt.Graphics],g,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\PlayerInfo.java,ui.PlayerInfo,drawPlayers/1[java.awt.Graphics],fm,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\PlayerInfo.java,ui.PlayerInfo,drawPlayers/1[java.awt.Graphics],y,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\PlayerInfo.java,ui.PlayerInfo,"PlayerInfo/2[java.util.List<model.PlayerModel>,ui.JPanelGame]",players,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\PlayerInfo.java,ui.PlayerInfo,"PlayerInfo/2[java.util.List<model.PlayerModel>,ui.JPanelGame]",panel,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\massage\MassageYesNo.java,ui.massage.MassageYesNo,paints/1[java.awt.Graphics],g,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\massage\MassageYesNo.java,ui.massage.MassageYesNo,setInfo/1[java.lang.String],titileStr,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\massage\MassageYesNo.java,ui.massage.MassageYesNo,"MassageYesNo/3[java.lang.String,java.lang.String,ui.JPanelGame]",titile,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\massage\MassageYesNo.java,ui.massage.MassageYesNo,"MassageYesNo/3[java.lang.String,java.lang.String,ui.JPanelGame]",information,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\massage\MassageYesNo.java,ui.massage.MassageYesNo,"MassageYesNo/3[java.lang.String,java.lang.String,ui.JPanelGame]",panel,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\massage\MassageYesNo.java,ui.massage.MassageYesNo,paint/1[java.awt.Graphics],g,4
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,cardsBuff/0,a,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,cardsBuff/0,delete,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,cardsBuff/0,buff,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,buyCard/1[model.buildings.Shop_],chooseCard,4
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,buyCard/1[model.buildings.Shop_],shop,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useAveragerPoorCard/1[model.card.Card],money,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useAveragerPoorCard/1[model.card.Card],response,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useAveragerPoorCard/1[model.card.Card],options,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useAveragerPoorCard/1[model.card.Card],card,8
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useControlDiceCard/1[model.card.Card],response,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useControlDiceCard/1[model.card.Card],options,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useControlDiceCard/1[model.card.Card],card,4
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"buffTortoiseCard/2[model.card.TortoiseCard,java.util.List<model.card.Card>]",delete,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"buffTortoiseCard/2[model.card.TortoiseCard,java.util.List<model.card.Card>]",card,6
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"disposePassEvent/3[model.buildings.Building,int,model.PlayerModel]",b,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"disposePassEvent/3[model.buildings.Building,int,model.PlayerModel]",event,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"disposePassEvent/3[model.buildings.Building,int,model.PlayerModel]",player,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,move02/0,p,64
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,move02/0,movePixel,15
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,move02/0,dice,0
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,prassBuilding/0,event,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,prassBuilding/0,building,4
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,prassBuilding/0,player,5
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"disposeStopEvent/3[model.buildings.Building,int,model.PlayerModel]",b,9
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"disposeStopEvent/3[model.buildings.Building,int,model.PlayerModel]",event,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"disposeStopEvent/3[model.buildings.Building,int,model.PlayerModel]",player,9
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"upHouseLevel/2[model.buildings.Building,model.PlayerModel]",upName,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"upHouseLevel/2[model.buildings.Building,model.PlayerModel]",b,6
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"upHouseLevel/2[model.buildings.Building,model.PlayerModel]",price,4
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"upHouseLevel/2[model.buildings.Building,model.PlayerModel]",name,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"upHouseLevel/2[model.buildings.Building,model.PlayerModel]",choose,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"upHouseLevel/2[model.buildings.Building,model.PlayerModel]",player,8
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"passOrigin/2[model.buildings.Building,model.PlayerModel]",b,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"passOrigin/2[model.buildings.Building,model.PlayerModel]",player,4
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"buyHouse/2[model.buildings.Building,model.PlayerModel]",b,6
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"buyHouse/2[model.buildings.Building,model.PlayerModel]",price,4
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"buyHouse/2[model.buildings.Building,model.PlayerModel]",choose,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"buyHouse/2[model.buildings.Building,model.PlayerModel]",player,10
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInNews/2[model.buildings.Building,model.PlayerModel]",random,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInNews/2[model.buildings.Building,model.PlayerModel]",b,4
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInNews/2[model.buildings.Building,model.PlayerModel]",i,4
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInNews/2[model.buildings.Building,model.PlayerModel]",player,40
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInLottery/2[model.buildings.Building,model.PlayerModel]",b,0
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInLottery/2[model.buildings.Building,model.PlayerModel]",player,0
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,pressButton/0,player,8
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,playerStop/0,event,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,playerStop/0,building,4
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,playerStop/0,player,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useChangeCard/1[model.card.Card],thisBuildingLevel,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useChangeCard/1[model.card.Card],changeBuilding,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useChangeCard/1[model.card.Card],a,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useChangeCard/1[model.card.Card],response,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useChangeCard/1[model.card.Card],options,5
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useChangeCard/1[model.card.Card],options1,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useChangeCard/1[model.card.Card],card,11
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useChangeCard/1[model.card.Card],building,5
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInOrigin/2[model.buildings.Building,model.PlayerModel]",b,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInOrigin/2[model.buildings.Building,model.PlayerModel]",player,4
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"cardBuff/3[model.card.Card,int,java.util.List<model.card.Card>]",buff,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"cardBuff/3[model.card.Card,int,java.util.List<model.card.Card>]",delete,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"cardBuff/3[model.card.Card,int,java.util.List<model.card.Card>]",card,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,move01/0,p,36
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,move01/0,movePixel,8
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,move01/0,dice,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,move01/0,turn,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInHouse/2[model.buildings.Building,model.PlayerModel]",b,6
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInHouse/2[model.buildings.Building,model.PlayerModel]",player,4
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"useCard/2[model.card.Card,int]",th,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"useCard/2[model.card.Card,int]",card,12
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useAddLevelCard/1[model.card.Card],options,5
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useAddLevelCard/1[model.card.Card],card,7
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useAddLevelCard/1[model.card.Card],building,6
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInPoint/2[model.buildings.Building,model.PlayerModel]",b,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInPoint/2[model.buildings.Building,model.PlayerModel]",player,4
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useReduceLevelCard/1[model.card.Card],options,5
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useReduceLevelCard/1[model.card.Card],card,8
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useReduceLevelCard/1[model.card.Card],building,6
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"buffStopCard/2[model.card.Card,java.util.List<model.card.Card>]",delete,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"buffStopCard/2[model.card.Card,java.util.List<model.card.Card>]",card,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useTrapCard/1[model.card.Card],response,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useTrapCard/1[model.card.Card],options,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useTrapCard/1[model.card.Card],cPlayer,4
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useTrapCard/1[model.card.Card],card,7
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useStopCard/1[model.card.Card],response,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useStopCard/1[model.card.Card],options,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useStopCard/1[model.card.Card],card,19
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,movePlayer/0,i,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"buyCard/2[model.buildings.Shop_,int]",p,6
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"buyCard/2[model.buildings.Shop_,int]",shop,5
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,playerStopJudge/0,player,6
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,move03/0,p,16
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,move03/0,movePixel,4
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useTortoiseCard/1[model.card.Card],response,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useTortoiseCard/1[model.card.Card],options,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useTortoiseCard/1[model.card.Card],card,19
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useHaveCard/1[model.card.Card],response,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useHaveCard/1[model.card.Card],options,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useHaveCard/1[model.card.Card],options1,5
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useHaveCard/1[model.card.Card],card,11
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useHaveCard/1[model.card.Card],building,10
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useTallageCard/1[model.card.Card],money,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useTallageCard/1[model.card.Card],response,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useTallageCard/1[model.card.Card],options,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useTallageCard/1[model.card.Card],card,11
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInPack/2[model.buildings.Building,model.PlayerModel]",random,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInPack/2[model.buildings.Building,model.PlayerModel]",b,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInPack/2[model.buildings.Building,model.PlayerModel]",player,6
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useCrossingCard/1[model.card.Card],options1,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useCrossingCard/1[model.card.Card],card,0
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useCards/0,p,7
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useCards/0,th,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useCards/0,response,4
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useCards/0,options,4
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useCards/0,i,7
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInPrison/2[model.buildings.Building,model.PlayerModel]",random,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInPrison/2[model.buildings.Building,model.PlayerModel]",b,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInPrison/2[model.buildings.Building,model.PlayerModel]",days,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInPrison/2[model.buildings.Building,model.PlayerModel]",text,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInPrison/2[model.buildings.Building,model.PlayerModel]",player,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInHospital/2[model.buildings.Building,model.PlayerModel]",random,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInHospital/2[model.buildings.Building,model.PlayerModel]",b,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInHospital/2[model.buildings.Building,model.PlayerModel]",days,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInHospital/2[model.buildings.Building,model.PlayerModel]",text,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInHospital/2[model.buildings.Building,model.PlayerModel]",player,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"giveTax/2[model.buildings.Building,model.PlayerModel]",b,8
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"giveTax/2[model.buildings.Building,model.PlayerModel]",revenue,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"giveTax/2[model.buildings.Building,model.PlayerModel]",player,6
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useRobCard/1[model.card.Card],srcPlayer,4
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useRobCard/1[model.card.Card],options,5
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useRobCard/1[model.card.Card],getCard,4
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,useRobCard/1[model.card.Card],card,10
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,start/0,temp,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInShop/2[model.buildings.Building,model.PlayerModel]",b,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,"stopInShop/2[model.buildings.Building,model.PlayerModel]",player,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\control\Control.java,control.Control,setPanel/1[ui.JPanelGame],panel,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\DiceButton.java,ui.DiceButton,mousePressed/1[java.awt.event.MouseEvent],e,0
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\DiceButton.java,ui.DiceButton,mouseExited/1[java.awt.event.MouseEvent],e,0
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\DiceButton.java,ui.DiceButton,"DiceButton/3[control.Control,int,int]",x,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\DiceButton.java,ui.DiceButton,"DiceButton/3[control.Control,int,int]",y,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\DiceButton.java,ui.DiceButton,"DiceButton/3[control.Control,int,int]",control,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\DiceButton.java,ui.DiceButton,mouseEntered/1[java.awt.event.MouseEvent],e,0
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\DiceButton.java,ui.DiceButton,paint/1[java.awt.Graphics],g,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\DiceButton.java,ui.DiceButton,mouseClicked/1[java.awt.event.MouseEvent],e,0
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\DiceButton.java,ui.DiceButton,mouseReleased/1[java.awt.event.MouseEvent],e,0
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\DiceButton.java,ui.DiceButton,setEnabled/1[boolean],enabled,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\card\ReduceLevelCard.java,model.card.ReduceLevelCard,ReduceLevelCard/1[model.PlayerModel],owner,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\buildings\Point.java,model.buildings.Point,"Point/3[int,int,int]",posX,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\buildings\Point.java,model.buildings.Point,"Point/3[int,int,int]",posY,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\buildings\Point.java,model.buildings.Point,"Point/3[int,int,int]",point,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\card\Card.java,model.card.Card,setcName/1[java.lang.String],cName,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\card\Card.java,model.card.Card,setOwner/1[model.PlayerModel],owner,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\card\Card.java,model.card.Card,seteOwner/1[model.PlayerModel],eOwner,2
